119.82199859619;3664
119.824996948;3155
119.88899993896484;3690
119.91000366210938;3049
119.9117;6695
119.95800018310547;4594
12.033332824707031;5833
12.053889;321
12.0642;1522
12.0701;1498
12.073332786560059;5893
12.081944465637207;5797
12.0829;1504
12.103300094604;4254
12.131400108337402;610
12.135832786560059;6078
12.14680004119873;4300
12.148611068725586;6902
12.188400268554688;924
12.1909618378;317
12.1944;1496
12.217499732971;626
12.2363889;345
12.2388889;1512
12.278300285299999;754
12.279800415039;674
12.296667098999023;6394
12.3072;1494
12.345000267028809;680
12.351799964904785;997
12.3519;1508
12.371800422668457;934
12.382200241088867;604
12.3881;5701
12.425277709960938;328
12.430399894714355;275
12.441300392151;4301
12.4452;1511
12.447699546813965;998
12.4497;6365
12.468899726868;651
12.488;1473
12.494443893432617;5762
12.4989;1521
12.506388664245605;316
12.5132;1523
12.516667366027832;376
12.541943550109863;6195
12.5949;1510
12.596503;1492
12.6117;1503
12.6181;1468
12.626700401306152;282
12.639399528503418;687
12.656000137329;602
12.6599;4278
12.664722442626953;5879
12.710515;326
12.714400291442871;682
12.723610877990723;373
12.727257;4259
12.7408;1513
12.745833396911621;5041
12.7522220612;323
12.7875;5184
12.820199966430664;696
12.847100257873535;4266
12.86870002746582;281
12.869999885559082;691
12.890899658203125;945
12.909;1515
12.914999961853027;1535
12.991299629199998;4265
120.00299835205078;4596
120.031997681;4984
120.099998474;3937
120.1050033569336;5604
120.203056;4983
120.20600128173828;2170
120.208000183;5616
120.22100067138672;4925
120.24099731445312;2295
120.26300048828125;7035
120.27100372314453;4612
120.302001953;3697
120.3030014038086;4622
120.3239974975586;3662
120.3499984741211;2166
120.35600280761719;2299
120.374000549;3178
120.39299774169922;2167
120.401001;6574
120.429000854;4980
120.43399810791016;3174
120.434998;5110
120.4362;6592
120.46199798583984;2162
120.471000671;6458
120.47699737549;3688
120.48200225830078;2174
120.49299621582031;2294
120.50165557861328;7164
120.53199768066406;3940
120.55500030517578;5006
120.559997559;3886
120.6050033569336;2298
120.62000274658203;2292
120.62100219726562;2169
120.65399932861328;5851
120.657997131;3051
120.7030029296875;4880
120.7300033569336;4595
120.793658;6827
120.85199737548828;4982
120.939002991;2171
121.01100158691406;4616
121.019997;2286
121.04699707;2296
121.06199645996094;5002
121.06900024414062;4613
121.10199737548828;2164
121.125;2297
121.18199920654297;2173
121.233002;2176
121.23799896240234;2163
121.2442626953125;6165
121.25199890136719;2301
121.31500244140625;4873
121.33599853515625;3179
121.35800170898438;3663
121.37200164794922;3180
121.42900085449219;4974
121.46199798583984;3175
121.461997986;3136
121.46600341796875;2165
121.53500366210938;2168
121.53900146484375;3190
121.552001953125;2175
121.5;2300
121.61799621582031;2178
121.661003113;3687
121.69333648682;7067
121.733150482;4623
121.752998352;5074
121.80500030517578;3191
121.822998;4856
121.82599639892578;5129
121.932998657;2310
121.954002;2305
121.980003357;4621
122.008333;4939
122.05999755859375;2291
122.084999084;5085
122.199997;4938
122.22899627685547;4979
122.22899627685547;5979
122.23200225830078;4026
122.236999512;3686
122.3586;7167
122.361999512;4985
122.375999451;2308
122.41799926757812;3665
122.42400360107422;4881
122.43;5215
122.493358;2307
122.56900024414062;6587
122.666944444;6337
122.75199890136719;4628
122.77200317382812;3054
122.7770004272461;7066
122.849998474;3048
122.853996;6566
122.97799682617188;2285
122.9800033569336;2293
123.014999;2303
123.2699966430664;4620
123.300003052;2304
123.341875076;3939
123.361000061;7106
123.461179733;2289
123.472251892;6845
123.48300170898438;3890
123.49600219726562;7168
123.628997803;4627
123.66100311279297;5608
123.6709976196289;3689
123.735;3941
123.805999756;6656
123.82800293;6599
123.84200286865234;3942
123.85299682617188;3757
123.91699981689;6376
123.91799926757812;5003
123.97899627686;3943
124.18699646;2277
124.20600128173828;4624
124.20999908447266;2287
124.54499816894531;4625
124.56500244140625;5067
124.59700012207031;4804
124.611;2288
124.63600158691406;4626
124.675003052;2283
124.70700073242188;4615
124.7509994506836;7040
124.91400146484;4689
124.9260025024414;3050
125.027999878;2302
125.096000671;2290
125.144996643;2282
125.23500061;4614
125.28700256347656;3102
125.294998169;2280
125.40899658203125;6457
125.4788;3938
125.478996277;5603
125.480947495;4618
125.526000977;3103
125.52799987792969;3661
125.55899810791016;5615
125.64600372314453;3841
125.669998;3165
125.684997559;4075
125.703333333;6573
125.741996765;2306
125.894997;7160
126.013999939;5236
126.1709976196289;4619
126.25;3188
126.27300262451172;7042
126.3219985961914;7041
126.379997253;4607
126.382814;3927
126.401000977;3104
126.45099639892578;3700
126.486;6603
126.49299621582031;2262
126.58300018310547;6037
126.61599731445312;4606
126.6729965209961;6589
126.711997986;6071
126.71399688720703;2278
126.791000366;2269
126.808998108;2257
127.00700378417969;2270
127.029999;2268
127.03099822998047;2266
127.11399841308594;2267
127.12000274658203;2258
127.240997314;5599
127.292999268;6395
127.308883667;5000
127.38099670410156;3053
127.41200256347656;2771
127.473999;6247
127.486;6697
127.499000549;4611
127.61699676513672;2259
127.646003723;2274
127.66999816894531;5614
127.76490020751953;2275
127.767998;2276
127.785003662;7039
127.88500213623047;7038
127.89600372314453;6588
127.959999084;4608
128.07000732421875;4610
128.089004517;7172
128.11500549316406;6040
128.1529998779297;6095
128.3070068359375;5168
128.324996948;3052
128.35499572754;2273
128.401992798;2284
128.451004;4826
128.5989990234375;2260
128.658996582;2272
128.66900634765625;4609
128.6959991455078;2263
128.701004028;2216
128.707992554;3137
128.83299255371094;2203
128.88099670410156;2217
128.90299987793;4693
128.93800354;2264
128.944000244;2261
129.019125;6569
129.089996338;6654
129.192001343;6653
129.330993652;2196
129.352005005;2265
129.419998169;2271
129.451004028;5004
129.5290069580078;6709
129.545288;6244
129.569000244;3189
129.71299743652344;2215
129.77099609375;2769
129.785003662;2194
129.914001465;2212
129.927993774;5598
13.0043001175;1568
13.0493;1497
13.053199768066406;673
13.064000129699707;4312
13.080900192260742;269
13.091;1470
13.100556373596191;6143
13.1563892365;325
13.1590003967;1125
13.1677;766
13.17440032959;677
13.195555686950684;377
13.212499618530273;6913
13.214900016785;643
13.218889236450195;6286
13.231200218199998;928
13.274600028992;1536
13.276000022888184;4353
13.2876996994;348
13.306;6900
13.3133;1471
13.321900367736816;6382
13.3255558014;5010
13.337400436400001;4264
13.3561105728;322
13.3623;4018
13.367500305175781;6675
13.370100021362305;879
13.376197814900001;695
13.4036998749;923
13.403900146484375;340
13.437999725341797;947
13.440400123596191;4313
13.4722;1502
13.4869;4297
13.522500038147;334
13.536600112915039;927
13.555556297302246;319
13.559200286865234;878
13.574999809265137;935
13.578900337219238;4263
13.587800025939941;676
13.59939956665039;693
13.609399795532;4252
13.614999771118164;1527
13.629199981689453;6157
13.630599975585938;6857
13.668610572814941;331
13.673100471496582;940
13.675556;5152
13.693611145019531;6105
13.696900367736816;6156
13.743611;395
13.747200012199999;700
13.76550006866455;932
13.767200469970703;335
13.774443626399998;6230
13.84749984741211;6921
13.893500328063965;1532
13.916666984558105;324
13.921699523900001;689
13.922200202941895;1170
13.9697;6155
13.972700119018555;679
130.158997;5597
130.302001953;4599
130.4219970703125;6710
130.4510040283203;2204
130.464996338;5001
130.6199951171875;5610
130.638000488;4863
130.6529998779297;2201
130.6540069580078;7148
130.658996582;2202
130.718994140625;2206
130.80799865722656;4869
130.84500122070312;2213
130.85499572753906;2211
130.8769989013672;3762
130.895555556;6663
130.975998;3770
130.990997314;2205
131.00497436523438;4921
131.035003662;2210
131.039993286;2214
131.052001953125;2237
131.193;6070
131.263000488;2279
131.279006958;2195
131.287;3059
131.305999756;6802
131.32699585;2281
131.449005127;2207
131.4510040283203;2208
131.5489959716797;2228
131.736999512;2209
131.78199768066406;6058
131.789993286;4601
131.8249969482422;6091
132.1479949951172;2778
132.26699829101562;3055
132.3780059814453;5186
132.41400146484375;6090
132.53199768066406;5795
132.6999969482422;2231
132.7310028076172;4803
132.88999939;2227
132.89300537109375;5796
132.919006348;2225
133.23599243164062;2229
133.3249969482422;2222
133.43899536132812;3057
133.5164;6582
133.669006348;2230
133.6959991455078;3056
133.7100067138672;4846
133.854995728;2226
133.90199279785156;3112
133.93299865722656;2185
134.01600647;2235
134.0489959716797;3058
134.167007446;2233
134.18299865722656;4920
134.23399353;4886
134.366447;6687
134.43499755859;6456
134.501;6713
134.5061;6583
134.525485;6265
134.54400634765625;2158
134.606994629;2234
134.69500732422;5472
134.7209930419922;4843
134.7469940185547;7144
134.78700256347656;5596
134.893997192;4885
134.8979949951172;4913
135.029;6355
135.1529998779297;5211
135.18800354004;2772
135.2239990234375;3712
135.24400329589844;3756
135.363998413;2184
135.43800354003906;2232
135.49600219726562;3043
135.5244;6503
135.570999146;4855
135.60299682617188;2236
135.80599975585938;4874
135.880004883;4908
136.083999634;4887
136.10800170898438;3042
136.223999023;2218
136.302001953125;6674
136.3419952392578;6843
136.40699768066406;2221
136.43515;6595
136.460006714;4860
136.5050048828125;7127
136.6719970703125;6197
136.80499267578125;3711
136.81700134277344;3142
136.817993164;4906
136.8699951171875;2219
136.876998901;4901
136.88699340820312;3044
136.9239959716797;4600
136.9340057373047;4694
136.962005615;3194
137.08099365234375;5212
137.18800354003906;2223
137.51400756835938;4924
137.52099609375;3808
137.6225;6593
137.66000366210938;6667
137.7030029296875;2220
137.7169952392578;4902
137.92300415039062;2180
137.957;6581
137.962875366;5723
137.9949951171875;7146
138.082993;2160
138.29800415039062;2224
138.414001465;2240
138.42599487304688;6036
138.4810028076172;6842
138.531005859375;3132
138.62100219726562;3133
138.632995605;3140
138.6755;4796
138.82200622558594;4852
138.95700073242188;3046
139.121002197;4076
139.17799377441406;4894
139.2270050048828;6806
139.268997192;5161
139.34800720214844;2256
139.34800720214844;4830
139.36000061;2253
139.393997192;2254
139.41099548339844;2250
139.432998657;2199
139.4499969482422;2247
139.4600067138672;4833
139.488998413;3117
139.5279998779297;6655
139.53399658203125;4835
139.55799865722656;6202
139.559997559;4605
139.779999;2255
139.785995483;2249
139.787002563;4604
139.828995;2248
139.87100219726562;7037
139.89999389648438;4838
139.91000366210938;2251
14.0083;5051
14.040900230407715;1564
14.068699836730957;675
14.0819;1516
14.08549976348877;690
14.0972003937;6104
14.100600242614746;1541
14.1274995803833;333
14.136943817138672;5850
14.137200355500001;697
14.152299881;4231
14.178099632263184;6441
14.1811;1463
14.1875;1567
14.2261;6154
14.246999740600586;922
14.257399559020996;876
14.2588996887;5169
14.26;1543
14.2728;3765
14.2908;1517
14.301400184631;7178
14.3377;4029
14.365300178527832;627
14.3930997849;6278
14.3958;1545
14.422900199890137;701
14.427499771118164;1529
14.4576;1525
14.47249984741211;1124
14.4775;1562
14.49590015411377;684
14.50030040741;4262
14.503800392150879;1171
14.507100105285645;681
14.51140022277832;685
14.519721984863281;315
14.531944;332
14.543600082397461;1533
14.568099975586;4310
14.570300102233887;1172
14.58753;318
14.607182;6450
14.63379955291748;5012
14.644700050354004;5809
14.645299911499023;5116
14.669199943542;4257
14.712599754333496;712
14.727999687194824;698
14.7442;1570
14.759599685668945;611
14.802800178527832;707
14.902199745199999;663
14.9113;4442
14.9224;1474
14.949999809265137;330
14.965299606323242;938
14.979999542236328;6923
140.01100158691406;2252
140.033996582;7071
140.19309997558594;7070
140.19700622558594;6270
140.218994140625;2243
140.371002197;2239
140.371002197;4603
140.386001587;2179
140.414993286;2181
140.41799926757812;3047
140.43099975585938;4602
140.503997803;4845
140.51600646972656;3045
140.6277;6594
140.64999389648;7076
140.6739959716797;6035
140.6909942626953;2238
140.779;4797
140.78500366210938;4893
140.822006226;2188
140.8300018310547;4870
140.917007446;2245
140.994;6470
141.069664;4899
141.13499450683594;2242
141.186004639;2200
141.220001221;2246
141.2259979248047;4114
141.28199768066406;4105
141.3028;4116
141.322998046875;2183
141.367996216;2244
141.3800048828125;4598
141.46600341796875;2241
141.4709930419922;4911
141.472000122;4831
141.60908;4909
141.666000366;2189
141.69200134277344;2187
141.72065;4827
141.72300720214844;4866
141.75100708007812;4871
141.800994873;2193
141.809458;5344
141.925003052;3123
142.05799865722656;7150
142.06500244140625;5613
142.085998535;4888
142.17300415039062;6807
142.1734;4829
142.18299865722656;4882
142.218002319;4836
142.218002319;4872
142.289993286;4862
142.36000061035156;7138
142.36300659179688;7036
142.40499877929688;6349
142.41900634765625;7153
142.44700622558594;2198
142.44700622558594;6597
142.459;3111
142.58799743652344;6350
142.625;4917
142.66700744628906;4923
142.71800231933594;2777
142.74099731445312;7149
142.7760009765625;4930
142.8249969482422;4922
142.947998047;4113
142.98899841308594;7123
143.05650329589844;4696
143.07000732421875;4844
143.08599853515625;4927
143.113311;4850
143.11500549316406;6598
143.11500549316;6290
143.1580047607422;2192
143.207992554;4101
143.216995239;2186
143.238006592;4111
143.2615509033203;6228
143.304993;4876
143.375;6347
143.404006958;2197
143.405673;4929
143.5330047607422;6808
143.5780029296875;7125
143.656998;4109
143.669006348;6
143.76699829101562;4853
143.79100036621094;6041
143.81100463867188;4919
143.8780059814453;4868
143.89500427246094;4117
143.93899536132812;7139
144.054992676;4895
144.164001465;2190
144.192993164;4597
144.22500610351562;4865
144.2500762939453;4106
144.2530059814453;4912
144.279998779;4879
144.29600524902344;3
144.30999755859375;6348
144.330001831;5196
144.33299255371094;5691
144.41700744628906;6351
144.468994141;3124
144.74600219726562;7184
144.7530059814453;7173
144.76199340820312;7134
144.796005249;2149
144.8300018310547;7137
144.84300231933594;3131
144.90199279785156;3126
144.929993;2148
144.945999146;7132
144.960006714;2191
144.9709930419922;4100
145.08399963378906;7147
145.1020050048828;3130
145.14999389648438;6266
145.1840057373047;4847
145.2429962158203;2146
145.29200744628906;4918
145.307006836;4828
145.32699584960938;5776
145.36700439453125;6554
145.391998291;1
145.39300537109375;6344
145.41900634765625;7143
145.429000854;3951
145.454571;5612
145.51499939;6638
145.61900329589844;2150
145.6219940185547;4848
145.729003906;2147
145.7310028076172;4928
145.755004883;3115
145.770996094;4107
145.789001465;2
145.79400634765625;4842
145.95199584960938;4834
146.0070037841797;7124
146.01199340820312;6267
146.067001343;4861
146.13999939;5611
146.23150634765625;7068
146.261993408;3116
146.3070068359375;7152
146.35699462890625;7128
146.429992676;4854
146.470001;7142
146.511993408;4897
146.58099365234375;4903
146.584;7122
146.725977;4
146.7550048828125;6064
146.76499938964844;3122
146.81700134277344;7126
146.95799255371094;3125
146.965335;7155
147.149002075;3127
147.190994263;7156
147.214004517;3129
147.22000122070312;5
147.333999634;4864
147.423996;4110
147.466003418;3153
147.509994507;3128
147.51199340820312;6345
147.5679931640625;6473
147.62100219726562;6596
147.80299377441406;7154
147.88800048828125;7129
147.90199279785156;4691
147.934998;7135
147.98399353027344;4878
147.992996216;4857
148.0279998779297;7130
148.07699585;4891
148.12600708007812;5609
148.14666748046875;6455
148.179000854;3754
148.2169952392578;7131
148.22500610351562;7145
148.238998413;4907
148.24099731445312;7151
148.2480010986328;7157
148.309005737;4103
148.36399841308594;7133
148.37600708007812;4849
148.552001953;3120
148.574996948;3148
148.59500122070312;4915
148.6490020751953;6504
148.755556;6342
148.755;5173
148.774993896;4914
148.8070068359375;4840
148.8834;3955
148.95199585;4832
148.973999023;4851
149.130147;6245
149.132995605;5131
149.179992676;3119
149.19500732421875;3145
149.26699829101562;6414
149.27000427246094;6363
149.610992432;5142
149.651992798;4839
149.72000122070312;6056
149.7259979248047;5139
149.82699585;4898
149.845001221;4890
149.89999389648438;6847
149.901000977;4884
15.006600379943848;1537
15.027799606323242;937
15.033416748047;3976
15.034000396728516;974
15.038000106811523;718
15.0664;1467
15.082799911499023;4268
15.116999626159668;1528
15.242899894714355;4307
15.253000259399414;861
15.265000343323;672
15.287699699401855;931
15.327500343323;996
15.346699714660645;1176
15.381799697875977;1530
15.439599990844727;1565
15.4446001053;995
15.45829963684082;699
15.465600013733;7170
15.515199661254883;725
15.525699615478516;669
15.530200004578;1524
15.535;1460
15.6048;688
15.634167;5136
15.6516;1472
15.680500030500001;728
15.683799743700002;4299
15.686100006103516;1526
15.705300331116;5787
15.7181;1457
15.73859977722168;1540
15.760499954223633;925
15.774399757385254;1177
15.785599708557129;6825
15.786399841308594;867
15.7986001968;668
15.823300361633;726
15.826299667399999;665
15.8452;1531
15.91189956665039;5861
15.924099922180176;722
15.95009994506836;862
15.9526;4308
15.96560001373291;1128
150.09300231933594;6280
150.143997192;4892
150.25100708007812;7136
150.333999634;4102
150.40499877929688;4104
150.475006104;3121
150.53700256347656;5187
150.5760040283203;4000
150.61700439453125;6339
150.68699645996094;3147
150.72000122070312;2774
150.781006;3150
150.78900146484375;4926
150.807998657;4108
150.83200073242188;5141
150.847000122;3152
150.8889;6454
150.9219970703125;7075
150.942001343;6264
150.98800659179688;3144
151.143997192;6372
151.177001953125;3151
151.223007;4859
151.341995;5140
151.429722;6417
151.488006592;5143
151.617004395;3817
151.61900329589844;6346
151.647995;6361
151.68899536132812;6373
151.73500061035156;4837
151.793333;6572
151.83399963378906;4027
151.84100341796875;7141
151.84300231933594;2156
151.91600036621094;5343
152.319000244;3952
152.340459824;5345
152.380004883;4115
152.4227752685547;6453
152.514007568;5132
152.712006;5185
152.71499633789062;4896
152.77000427246094;7140
152.837997437;4112
152.863006592;4910
152.880004883;3809
153.007995605;3110
153.02999877929688;5130
153.0679931640625;5732
153.091003418;3118
153.115997314;3146
153.11700439453125;3113
153.259994507;4877
153.505004883;3114
153.56199646;4002
153.7364;6370
153.979003906;2182
154.67300415039062;4099
155.56500244140625;4093
155.728138889;6823
155.7449951171875;7072
155.886656;4086
156.396111;5644
156.863998413;4092
157.14300537109375;5199
157.26300048828125;4091
157.585;4097
157.64300537109375;4098
157.87600708007812;5097
158.20899963378906;2157
158.45399475097656;2776
158.7310028076172;4096
159.07699585;4875
159.21841;5646
159.22999572753906;5549
159.576996;4087
159.83900451660156;4088
159.8766632080078;6200
159.88800048828125;7077
16.0379009247;863
16.0687999725;1175
16.071399688720703;973
16.0827999115;5736
16.103599548339844;670
16.116699;5695
16.124900817871094;1539
16.144199371338;623
16.185801;6291
16.2423;1466
16.250600814819336;729
16.260000228881836;5052
16.260099411010742;1563
16.2656;5680
16.287599563598633;694
16.29800033569336;1173
16.312400817871094;929
16.316843;6088
16.382932662963867;1174
16.446699142456055;4309
16.497999191284;692
16.5333003998;771
16.569700241089;1569
16.571199417114258;6912
16.5949993134;4351
16.63360023498535;719
16.678100585938;7169
16.67970085144043;3903
16.694400787353516;1544
16.70840072631836;730
16.725;5532
16.760599;1459
16.8262996674;661
16.833599090576172;716
16.885799408;667
16.912200927734375;686
16.9333;1465
16.947399139404;926
16.951400756835938;727
16.9664001465;5737
160.05499267578;3827
160.06300354003906;4094
160.54800415039062;7073
160.682006836;4085
160.824996948;4095
160.948611111;5642
161.011002;4084
161.33799743652344;4692
161.897994995;4089
161.979546547;5643
162.3280029296875;4593
162.454108;5645
162.68800354003906;6198
162.957993;2159
163.66099548339844;4547
164.25599670410156;1927
164.83700561523438;1926
165.25900268554688;1931
165.761993408;4697
165.7949981689453;4090
166.13999939;7074
166.21299743652344;1933
166.468994140625;5812
166.47300720214844;1929
166.52499389648438;6381
166.557998657;4540
166.572998046875;1932
166.63600158691406;5676
166.638000488;4522
166.919006;3829
167.0570068359375;1966
167.220001221;4535
167.24000549316406;1928
167.4010009765625;4532
167.4472;4539
167.45599365234375;4548
167.470993042;2152
167.537002563;4521
167.587005615;4533
167.64999389648438;1949
167.690994263;5109
167.712005615;4520
167.73199462890625;2153
167.8040008544922;4546
167.822998046875;4528
167.835006714;4534
167.92300415039062;3791
167.9239959716797;4524
167.93899536132812;3149
167.966995239;4525
168.03799438476562;1930
168.082992554;4530
168.100997925;5580
168.151992798;4526
168.158996582;4529
168.17199707;4531
168.177001953;4538
168.257003784;4527
168.3011;4537
168.31300354003906;1953
168.32000732422;1925
168.343002319;4523
168.550994873;4536
168.738998413;1958
169.00100708;4543
169.04100036621094;6684
169.1195068359375;4396
169.2239990234375;3971
169.24600219727;1967
169.283333;4545
169.3730010986328;1947
169.6009;4542
169.770996094;4541
169.852005;4462
169.98599243164062;6683
17.002899;714
17.05940055847168;5862
17.0802;1458
17.080400466918945;4311
17.0806999207;703
17.093999862700002;799
17.09910011291504;6192
17.107500076293945;664
17.11840057373047;1691
17.159084;4440
17.21109962463379;6449
17.21269989013672;1689
17.293899536132812;1131
17.297500610351562;4444
17.38170051574707;999
17.386699676514;4048
17.4032;1461
17.404699325561523;1542
17.439699172973633;1534
17.443899154663086;708
17.4709;3856
17.5007991791;5279
17.588600158691406;671
17.68470001220703;4315
17.69659996032715;4267
17.71980094909668;930
17.732500076294;5919
17.74049949645996;5726
17.763299942;6906
17.76889991760254;705
17.813601;4439
17.828399658203125;1692
17.84589958190918;1599
17.8539009094;6910
17.8821372986;683
17.917499542236328;6474
17.918600082397;723
17.925399780273438;6924
17.934900283813477;1129
17.939599990844727;830
17.941699981689453;724
17.947001;1464
17.968399047851562;1455
17.9692993164;832
17.9776992798;4260
17.9923000336;1694
170.117996216;1964
170.1280059814453;1941
170.13299560546875;1948
170.197998046875;1939
170.231994629;4544
170.41700744628906;6452
170.444000244;5050
170.59700012207;2775
170.98500061035156;1942
171.08200073242188;1955
171.22500610351562;1963
171.27200317382812;2151
171.58099365234375;1974
171.73300170898438;4465
172.53199768066406;1937
172.552993774;1968
172.77499389648438;5641
172.811005;5635
172.98899841308594;6341
172.99200439453125;5636
173.031005859375;5637
173.04100036621094;5446
173.14700317382812;1896
173.2209930419922;1952
173.27099609375;5627
173.28500366210938;1946
173.44200134277344;5630
173.60499572753906;3853
173.63699340820312;5629
173.82899475097656;5628
173.8699951171875;1965
173.91200256347656;1945
173.95599365234;3855
174.1790008544922;1951
174.36500549316406;1973
174.42799377441406;5638
174.6300048828125;1972
174.7760009765625;1897
174.792007446;1934
174.804992676;1970
174.97300720214844;1936
174.98899841308594;1957
175.02499389648438;1975
175.06399536132812;5639
175.332000732;1943
175.38800048828125;1954
175.4720001220703;5155
175.61700439453125;1956
175.63400268554688;1950
175.6580047607422;1960
175.6790008544922;5640
175.97000122070312;5632
176.0070037841797;5633
176.08399963378906;1935
176.1959991455078;1962
176.31700134277344;1959
176.410003662;5634
176.766998;1944
176.80299377441406;5631
176.869995;3846
176.91400146484375;1969
177.0709991455078;4506
177.098007202;4499
177.197006226;4497
177.368;6809
177.40699768066406;1971
177.4429931640625;1892
177.74099731445312;4695
177.97799682617188;1940
178.156997681;4498
178.5590057373047;1893
178.759002686;3847
179.195999;3830
179.33999633789062;4503
179.339996338;4501
179.341003418;4507
179.42199707;4505
179.951004028;4500
18.111099243164062;1538
18.111400604248047;6309
18.122699737548828;5652
18.133301;1462
18.1602993011;803
18.240996;4438
18.268199920654297;1167
18.28580093383789;4314
18.2887001038;1001
18.3306007385;6170
18.331499099731445;1600
18.346200942993;731
18.374399185180664;4305
18.46619987487793;656
18.498300552368164;853
18.51720047;5733
18.518800735473633;866
18.52720069885254;1127
18.540399551392;632
18.5447998046875;847
18.6016998291;778
18.6135005951;4454
18.6319444;1168
18.6716;6171
18.71619987487793;706
18.72330093383789;1687
18.72480010986328;5218
18.76919937133789;1454
18.785600662231445;1000
18.810199737548828;1169
18.813899993896484;772
18.918899536132812;652
18.980800628699996;6759
18.989999771118164;709
19.00189971923828;5046
19.017000198364258;6813
19.02400016784668;4316
19.03420066833496;658
19.08;659
19.111099243164062;975
19.13409996032715;1693
19.134199142499998;5734
19.1455993652;6908
19.179100036599998;5735
19.25189971923828;1685
19.255599975599996;1450
19.28190040588379;717
19.3980998993;4261
19.474199295043945;6987
19.576400756835938;1126
19.5987;6984
19.719400405884;5653
19.7206001282;1157
19.725900650024414;779
19.74920082092285;1452
19.771299362199997;1003
19.784799575805664;657
19.78890037536621;4317
19.8976993560791;936
19.898199081421;439
19.901899337768555;6986
19.902799606323242;829
19.911699295043945;1422
2.0108299255371094;1251
2.0408333;1349
2.0747199058532715;5752
2.0784599781036;1184
2.1050798892974854;5172
2.1061899662017822;1347
2.1127800941467285;1329
2.1130599975585938;1247
2.16333;1341
2.183609962463379;278
2.1916667;1350
2.289180040359497;1248
2.3063199520111084;1314
2.338867;6472
2.353060007095337;4012
2.363960027694702;1232
2.3702800273895264;1293
2.3794444;1348
2.384350061416626;243
2.3870699405670166;1224
2.394167;1265
2.4219400882720947;1306
2.4238901138305664;1253
2.441390037536621;1342
2.4826700687408447;1252
2.51202011108;237
2.515000104904175;1281
2.5191400051116943;1343
2.54999995232;1344
2.57049;1303
2.6325;1328
2.642240047454834;1362
2.652780055999756;304
2.6711199283599854;1346
2.69765996933;1221
2.70278000831604;1204
2.7341699600219727;1325
2.73881006241;3761
2.7452800273895264;1280
2.7605500221;1188
2.8141698837280273;206
2.835279941558838;6160
2.8595900535583496;234
2.8622200489;308
2.8706700801849365;1318
2.87611;211
2.8787100315093994;214
2.92833995819;239
2.99360990524292;1276
20.0977993011;6911
20.147199630737305;704
20.149900436401367;721
20.2355;1456
20.2411003113;1695
20.250699996900003;814
20.257200241088867;732
20.2575;7009
20.2695007324;1123
20.274000167799997;5508
20.282800674438;715
20.3090991974;1683
20.336799621582;711
20.4158992767;6985
20.431900024414062;933
20.474599838256836;836
20.500499725341797;1417
20.590124;4320
20.592599868774414;2794
20.6518001556;6069
20.7320861816;5507
20.7423;1680
20.765300750732422;1432
20.794700622558594;4318
20.814599990844727;702
20.818500518798828;4298
20.822500228881836;1413
20.84429931640625;972
20.850000381469727;6798
20.884300231933594;1449
20.910999298095703;655
20.937700271606445;6753
20.959400177002;4258
20.967100143399996;666
20.975299835205078;1002
21.035801;1686
21.076900482177734;713
21.093900680541992;3726
21.096900939941406;3720
21.213300705;5835
21.241100311279297;1690
21.260200500499998;843
21.260799407958984;710
21.261999130249023;1601
21.281110763549805;6231
21.2821998596;1415
21.292601;1406
21.3099;1688
21.337900161743164;1617
21.3512001;1407
21.358200073200003;5506
21.4256;1435
21.437999725341797;1120
21.462099075317383;660
21.49690055847168;1005
21.5442008972;4269
21.615299224853516;1451
21.621401;1681
21.65089988708496;1004
21.6558990479;6909
21.658100128173828;4274
21.69230079650879;1453
21.762199401855;459
21.799999237061;445
21.832599639892578;4276
21.84079933166504;1425
21.853701;1684
21.8936004639;6907
21.90250015258789;1610
21.96430015563965;4354
22.0189990997;662
22.02549934387207;1418
22.080900192260742;1119
22.121999740601;720
22.139699935913;637
22.188999176;815
22.19339942932129;444
22.201400756835938;415
22.253299713134766;1607
22.262800216675;457
22.263399124145508;4706
22.316699981689453;6205
22.378900528;785
22.3931007385;431
22.403600692749023;1446
22.4655;1428
22.467199325561523;5107
22.4692001343;1017
22.481700897216797;6792
22.48189926147461;6644
22.48870086669922;1409
22.50950050354004;410
22.52630043029785;1439
22.7672;1442
22.794300079345703;1410
22.830699920654297;409
22.832300186157227;4234
22.885700225830078;1613
22.97089958190918;1447
22.993200302124023;838
22.9993000031;835
23.0170001984;1416
23.034000396728516;6611
23.051399;428
23.068899154663086;5077
23.073699951171875;419
23.08300018310547;6779
23.083599090576172;420
23.102505;5681
23.1325278;6905
23.143100738525;432
23.1478;5183
23.16230010986328;887
23.2239;6916
23.26609992980957;5536
23.272499084472656;6989
23.31399917602539;1122
23.3287234306;817
23.365400314331055;1429
23.371700286865;624
23.372501;6781
23.395000457763672;3722
23.411399841308594;798
23.411436080932617;1161
23.424299240112;414
23.431100845336914;858
23.43910026550293;6918
23.450000762939453;4319
23.469999313354492;1603
23.503700256347656;1437
23.51889991760254;440
23.555999755859375;1411
23.5580997467041;3723
23.565001;1444
23.569000244099996;1018
23.604400634766;455
23.6525001526;422
23.668600082397;4030
23.686199188232422;1606
23.726101;3755
23.783000946044922;5849
23.78380012512207;1448
23.881500244099996;3725
23.885900497436523;7005
23.888599395751953;1608
23.8981;5191
23.907;4352
